PATH_ls,SAMPLE_ls,REF_Genome_ls,OUTGROUP_ls
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_72_23YDS_F1272,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_73_15YA_D573,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_74_15YA_A274,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_75_15YA_A375,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_76_15YA_A476,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_77_15YA_A577,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_78_15YA_A678,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_79_15YA_A779,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_80_15YA_A880,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_81_15YA_A981,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_82_15YA_A1082,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_83_15YA_A1183,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_84_15YA_A1284,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_85_15YA_C185,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_86_15YA_C286,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_87_15YA_C387,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_88_15YA_C788,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_89_15YA_C989,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_90_15YA_C1090,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_91_15YA_D791,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_92_15YA_D892,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_93_15YA_D993,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_94_15YA_D1094,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_95_15YA_D1195,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_96_15YA_D1296,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,BLANK_16YC1,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC2,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC3,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC4,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC5,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC6,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC7,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC8,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC9,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC10,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC11,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC12,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC13,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC14,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC15,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC16,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC17,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC18,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC19,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC20,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC21,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC22,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC23,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC24,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC25,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC26,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC27,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC28,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC29,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC30,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC31,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC32,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC33,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC34,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC35,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC36,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC37,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC38,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC39,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC40,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC41,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC42,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC43,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC44,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC45,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC46,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC47,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC48,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC49,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC50,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC51,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC52,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC53,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC54,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC55,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC56,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC57,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC58,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC59,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC60,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC61,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC62,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC63,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC64,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC65,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC66,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC67,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC68,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC69,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC70,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC71,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_16YC72,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC73,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC74,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC75,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC76,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC77,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC78,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC79,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC80,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC81,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC82,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC83,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC84,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC85,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC86,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC87,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC88,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC89,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC90,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC91,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC92,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC93,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC94,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC95,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC96,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3F_23YAC1,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3F_23YAC2,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3F_23YAC3,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3F_23YAC4,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3F_23YAC5,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3F_23YAC6,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3N_23YAC7,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3N_23YAC8,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3N_23YAC9,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3N_23YAC10,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3N_23YAC11,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3N_23YAC12,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3C_23YAC13,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3C_23YAC14,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3C_23YAC15,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3C_23YAC16,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3C_23YAC17,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3C_23YAC18,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3C_23YAC19,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3C_23YAC20,SepidermidisATCC12228,32
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3C_23YAC21,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3C_23YAC22,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3C_23YAC23,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3C_23YAC24,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC25,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC26,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC27,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC28,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC29,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC30,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC31,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC32,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC33,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC34,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC35,SepidermidisATCC12228,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC36,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC37,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC38,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC39,SepidermidisATCC12228,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC40,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC41,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC42,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC43,SepidermidisATCC12228,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC44,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC45,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC46,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC47,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC48,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC49,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC50,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC51,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC52,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC53,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC54,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC55,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC56,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC57,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC58,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC59,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_23YAC60,SepidermidisATCC12228,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_23YAC61,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_23YAC62,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_23YAC63,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_23YAC64,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_23YAC65,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_23YAC66,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_23YAC67,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_23YAC68,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_23YAC69,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_23YAC70,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_23YAC71,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_23YAC72,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4C_23YAC73,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4C_23YAC74,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4C_23YAC75,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4C_23YAC76,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4C_23YAC77,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4C_23YAC78,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4C_23YAC79,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4C_23YAC80,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4C_23YAC81,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4C_23YAC82,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4C_23YAC83,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC4C_23YAC84,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA3C_23YAC85,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA3C_23YAC86,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA3C_23YAC87,SepidermidisATCC12228,70
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA3C_23YAC88,SepidermidisATCC12228,70
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA3C_23YAC89,SepidermidisATCC12228,0
