PATH_ls,SAMPLE_ls,REF_Genome_ls,OUTGROUP_ls
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_95,Pacnes_C1,62
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_96,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1C_Z08_1,Pacnes_C1,63
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1C_Z08_2,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1C_Z08_3,Pacnes_C1,63
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1C_Z08_4,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1C_Z08_5,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1C_Z08_6,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1C_Z08_7,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1K_Z08_8,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1K_Z08_9,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1K_Z08_10,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1K_Z08_11,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1K_Z08_12,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1K_Z08_13,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1N_Z08_14,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1N_Z08_15,Pacnes_C1,23
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1N_Z08_16,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1F_Z08_17,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1F_Z08_18,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3C_Z08_19,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3K_Z08_20,Pacnes_C1,64
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3N_Z08_21,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3N_Z08_22,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3N_Z08_23,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3F_Z08_24,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3F_Z08_25,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3F_Z08_26,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3F_Z08_27,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3F_Z08_28,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,BLANK_Z08_29,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1F_Z08_30,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1C_Z08_31,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1C_Z08_32,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1C_Z08_33,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2C_Z08_34,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2C_Z08_35,Pacnes_C1,65
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2C_Z08_36,Pacnes_C1,65
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2C_Z08_37,Pacnes_C1,66
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_Z08_38,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_Z08_39,Pacnes_C1,66
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_Z08_40,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_Z08_41,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_Z08_42,Pacnes_C1,66
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_Z08_43,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_Z08_44,Pacnes_C1,66
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_Z08_45,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2F_Z08_46,Pacnes_C1,66
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2F_Z08_47,Pacnes_C1,66
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2F_Z08_48,Pacnes_C1,66
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2F_Z08_49,Pacnes_C1,25
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2F_Z08_50,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2F_Z08_51,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2F_Z08_52,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_53,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_54,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_55,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_56,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_57,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_58,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_59,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_60,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_61,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_62,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_63,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_64,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_65,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_66,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_67,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_68,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_69,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_70,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_71,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_72,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_73,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_74,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_75,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_76,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_77,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_78,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_79,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_80,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_81,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_82,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_83,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_84,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_85,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_86,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_87,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_88,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_89,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_90,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_91,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_92,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_93,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_94,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_95,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_96,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_1,Pacnes_C1,49
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_2,Pacnes_C1,47
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_3,Pacnes_C1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_4,Pacnes_C1,52
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_5,Pacnes_C1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_6,Pacnes_C1,49
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_7,Pacnes_C1,49
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_8,Pacnes_C1,49
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_9,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_10,Pacnes_C1,49
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_11,Pacnes_C1,52
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_12,Pacnes_C1,49
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_13,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_14,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_15,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_16,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_17,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_18,Pacnes_C1,52
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_19,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_20,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_21,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_22,Pacnes_C1,50
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_23,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_24,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4N_Z09_25,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_26,Pacnes_C1,50
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_27,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_28,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_29,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_30,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_31,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_32,Pacnes_C1,50
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_33,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_34,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_35,Pacnes_C1,52
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_36,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_37,Pacnes_C1,50
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_38,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_39,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_40,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_41,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_42,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_43,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_44,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_45,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_46,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_47,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4K_Z09_48,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_49,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_50,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_51,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_52,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_53,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_54,Pacnes_C1,48
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_55,Pacnes_C1,68
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_56,Pacnes_C1,50
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_57,Pacnes_C1,68
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_58,Pacnes_C1,68
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_59,Pacnes_C1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_60,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_61,Pacnes_C1,67
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_62,Pacnes_C1,68
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_63,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_64,Pacnes_C1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_65,Pacnes_C1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_66,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_67,Pacnes_C1,68
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_68,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_69,Pacnes_C1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_70,Pacnes_C1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_71,Pacnes_C1,68
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4C_Z09_72,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_73,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_74,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_75,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_76,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_77,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_78,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_79,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_80,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_81,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_82,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_83,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z09_84,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_85,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_86,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_87,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_88,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_89,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_90,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_91,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_92,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_93,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_94,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_95,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z09_96,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,BLANK_16YC_1,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_2,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_3,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_4,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_5,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_6,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_7,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_8,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_9,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_10,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_11,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_12,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_13,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_14,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_15,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_16,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_17,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_18,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_19,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_20,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_21,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_22,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_23,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_16YC_24,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC_25,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC_26,Pacnes_C1,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC_27,Pacnes_C1,0
